యోచించింది	VM	O	O
.	SYM	O	O

ఇరకాటంలో	NN	O	O
పెట్టేవిధంగా	RB	O	O
ఆరోగ్య	NN	O	O
,	SYM	O	O
కుటుంబ	NN	O	O
సంక్షేమ	NN	O	O
మంత్రి	NN	O	O
.	SYM	O	O

ఇక	RP	O	O
ఓపెన్‌	NN	O	O
ఎరాలో	NN	O	O
18	QC	B-MISC	B-MISC
వ	QC	O	I-MISC
గ్రాండ్‌	NN	O	O
స్లామ్‌	NN	O	O
టైటిల్‌	NN	O	O
తో	NN	O	O
సెరెనా	NNP	B-PERSON	B-PERSON
క్రిస్‌	NNP	B-PERSON	I-PERSON
ఎవర్ట్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
అమెరికా	NNP	B-LOC	B-LOC
)	SYM	O	O
,	SYM	O	O
మార్టినా	NNP	B-PERSON	B-PERSON
నవ్రతిలోవా	NNP	I-PERSON	I-PERSON
(	SYM	O	O
అమెరికా	NNP	B-LOC	B-LOC
)	SYM	O	O
ల	NN	O	O
సరసన	NN	O	O
చోటు	NN	O	O
దక్కించుకుంది	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
కారణాల	NN	O	O
వల్లనే	PSP	O	O
ఇక్రిశాట్	NN	O	O
తోపాటు	NN	O	O
364	QC	B-MISC	B-MISC
విత్తన	NN	O	O
కంపెనీలు	NN	O	O
తెలంగాణలో	NNP	B-LOC	B-LOC
నెలకొల్పారని	VM	O	O
ముఖ్యమంత్రి	NN	O	O
గుర్తు	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ట్రక్కు	NN	O	O
నుంచి	PSP	O	O
భరించలేనంత	VM	O	O
దుర్వాసనం	NN	O	O
రావడంతో	VM	O	O
ఆందోళన	NN	O	O
చెంది	VM	O	O
పోలీసులకు	NN	O	O
సమాచారం	NN	O	O
అందించారు	VM	O	O
.	SYM	O	O

ఈజిప్టు	NNP	B-LOC	B-LOC
,	SYM	O	O
లిబియా	NNP	B-LOC	B-LOC
,	SYM	O	O
ట్యునీసియా	NNP	B-LOC	B-PERSON
,	SYM	O	O
వంటి	JJ	O	O
దేశాలలో	NN	O	O
విప్లవానంతర	NN	O	O
హింసాకాండ	NN	O	O
కొనసాగుతుండడం	VM	O	O
,	SYM	O	O
అభద్రత	NN	O	O
విస్తరించడానికి	VM	O	O
మరో	QF	O	O
కారణం	NN	O	O
.	SYM	O	O

రాజకీయపరమైన	JJ	O	O
డిమాండ్లు	NN	O	O
ఎలావున్నా	VM	O	O
,	SYM	O	O
అన్ని	QF	O	O
కోణాల్లో	NN	O	O
ఆలోచించే	VM	O	O
కొత్త	JJ	O	O
జిల్లాల	NN	O	O
ఏర్పాటుపై	NN	O	O
నిర్ణయం	NN	O	O
ఉంటుందని	VM	O	O
అధికారులు	NN	O	O
అంటున్నారు	VM	O	O
.	SYM	O	O

ఇలా	RB	O	O
ఉండగా	VM	O	O
కూటమిలోని	NN	O	O
ఇద్దరు	NN	B-MISC	O
ప్రముఖ	NN	O	O
దళిత	NN	O	O
నాయకుల	NN	O	O
మధ్య	NST	O	O
తలెత్తిన	VM	O	O
వివాదం	NN	O	O
ఎక్కడకు	WQ	O	O
దారితీస్తోందని	VM	O	O
ఎన్	NNP	B-ORG	B-ORG
డిఏ	NNP	I-ORG	I-ORG
ఆందోళన	NN	O	O
చెందుతోంది	VM	O	O
.	SYM	O	O

ఇలావుంటే	VM	O	O
,	SYM	O	O
తాత్కాలికంగా	RB	O	O
అధ్యక్షుడిగా	RB	O	O
కొనసాగుతున్న	VM	O	O
బ్లాటర్	NNP	B-PERSON	B-PERSON
తనపై	PRP	O	O
ఎలాంటి	WQ	O	O
విమర్శలు	NN	O	O
ఉండకూడదన్న	VM	O	O
ధ్యేయంతో	NN	O	O
,	SYM	O	O
ఆరోపణలపై	NN	O	O
విచారణకు	NN	O	O
ఆదేశించాడు	VM	O	O
.	SYM	O	O

ఇదీ	PRP	O	O
ఇసిస్‌	NNP	B-ORG	B-ORG
చరిత్ర	NN	O	O
!	SYM	O	O

ఎగువ	NN	O	O
రాష్ట్రాలు	NN	O	O
ప్రాజెక్టులు	NN	O	O
కడుతున్నా	VM	O	O
చంద్రబాబు	NNP	B-PERSON	B-PERSON
పట్టించుకోకపోవటం	VM	O	O
వల్లనే	PSP	O	O
నేడీ	NN	O	O
పరిస్థితి	NN	O	O
ఏర్పడిందన్నారు	VM	O	O
.	SYM	O	O

హిందీని	NNP	O	O
బలవంతంగా	RB	O	O
రుద్దడాన్ని	NN	O	O
తమిళనాడు	NNP	B-LOC	B-PERSON
ఎప్పటికీ	NST	O	O
అంగీకరించదని	VM	O	O
ఎండీఎంకే	NNP	B-ORG	B-ORG
అధ్యక్షుడు	NN	O	O
వైకో	NNP	B-PERSON	B-PERSON
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

డిసెంబర్	NN	B-MISC	O
క్వార్టర్	NN	O	O
లో	PSP	O	O
సంస్థ	NN	O	O
టర్నోవర్	NN	O	O
20.33	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
వృద్ధిరేటుతో	NN	O	O
రూ	NN	B-MISC	B-MISC
869.21	QC	I-MISC	I-MISC
కోట్ల	QC	I-MISC	I-MISC
నుంచి	PSP	O	O
రూ	NN	B-MISC	B-MISC
1045.99	QC	I-MISC	I-MISC
కోట్లకు	QC	I-MISC	I-MISC
చేరింది	VM	O	O
.	SYM	O	O

పాట్నాలో	NNP	B-LOC	B-LOC
ఆదివారం	NN	B-MISC	B-MISC
జెడియు	NNP	B-ORG	B-ORG
,	SYM	O	O
ఆర్	NNP	B-ORG	B-ORG
జెడి	NNP	I-ORG	I-ORG
,	SYM	O	O
సమాజ్	NNP	B-ORG	B-ORG
వాదీ	NNP	I-ORG	I-ORG
పార్టీలతో	NN	I-ORG	O
కలసి	VM	O	O
నిర్వహించిన	VM	O	O
స్వాభిమాన్	NN	O	O
ర్యాలీ	NN	O	O
కి	PSP	O	O
హాజరై	NN	O	O
ప్రజలనుద్దేశించి	NN	O	O
ప్రసంగిస్తున్న	NNP	O	B-PERSON
కాంగ్రెస్	NNP	B-ORG	I-PERSON
అధ్యక్షురాలు	NN	O	O
సోనియా	NNP	B-PERSON	B-PERSON
గాంధీ	NNP	I-PERSON	I-PERSON
.	SYM	O	O

సీటు	NN	O	O
దొరుకుతుందేమోనని	VM	O	O
లోపలికి	NST	O	O
చూశాను	VM	O	O
.	SYM	O	O

స్వచ్ఛ	NN	O	O
భారత్	NNP	B-LOC	B-LOC
కింద	NST	O	O
సామూహిక	NN	O	O
,	SYM	O	O
వ్యక్తిగత	NN	O	O
మరుగుదొడ్ల	NN	O	O
నిర్మాణం	NN	O	O
కోసం	PSP	O	O
తెలంగాణకు	NNP	B-LOC	B-PERSON
రూ	NN	B-MISC	B-MISC
403	QC	I-MISC	I-MISC
కోట్ల	QC	I-MISC	I-MISC
వరకు	PSP	O	O
కేటాయించామని	VM	O	O
,	SYM	O	O
మొదటి	NST	O	O
విడతగా	RB	O	O
రూ	NN	B-MISC	B-MISC
21	QC	I-MISC	I-MISC
కోట్లు	QC	I-MISC	I-MISC
,	SYM	O	O
రెండో	QO	B-MISC	B-MISC
విడత	NN	O	O
కింద	NST	O	O
రూ	NN	B-MISC	B-MISC
29	QC	I-MISC	I-MISC
కోట్లు	QC	I-MISC	I-MISC
అందించామని	VM	O	O
,	SYM	O	O
రెండో	QO	B-MISC	B-MISC
విడత	NN	O	O
నిధులు	NN	O	O
అందుకున్న	VM	O	O
రాష్ట్రాల్లో	NN	O	O
మొదటి	NST	O	O
రాష్ట్రం	NN	O	O
తెలంగాణనేనని	NNP	B-LOC	B-PERSON
వెల్లడించారు	VM	O	O
.	SYM	O	O

సికింద్రాబాద్	NNP	B-LOC	B-LOC
పాస్	NN	O	O
పోర్టు	NN	O	O
కార్యాలయం	NN	O	O
వద్ద	NST	O	O
వీరి	PRP	O	O
దందా	NN	O	O
షురూ	NN	O	O
అయిందంటే	VM	O	O
అది	PRP	O	O
అలా	RB	O	O
అలా	RB	O	O
నగరంలోని	NN	O	O
అన్ని	QF	O	O
ప్రాంతాలకు	NN	O	O
విస్తరిస్తూ	VM	O	O
అమాయకుల	NN	O	O
జేబులను	NN	O	O
కొల్లగొడుతున్నారు	VM	O	O
.	SYM	O	O

జలదిగ్బంధంలో	NN	O	O
శ్రీనగర్‌	NNP	B-LOC	B-LOC
ఐదు	QC	B-MISC	B-MISC
దశాబ్దాల్లో	NN	I-MISC	O
ఎన్నడూలేని	VM	O	O
రీతిలో	NN	O	O
వరదలు	NN	O	O
ముంచెత్తడంతో	JJ	O	O
జమ్మూకశ్మీర్‌	NNP	B-LOC	B-LOC
లోని	NST	O	O
10	QC	B-MISC	B-MISC
జిల్లాలపై	NN	O	O
తీవ్ర	JJ	O	O
ప్రభావం	NN	O	O
కనిపిస్తోంది	VM	O	O
.	SYM	O	O

మూడు	QC	B-MISC	B-MISC
దశాబ్దాల	NN	I-MISC	I-MISC
తర్వాత	NST	O	O
సరికొత్త	NN	O	O
జాతీయ	NN	O	O
విద్యా	NN	O	O
విధానం	NN	O	O
అమల్లోకి	NN	O	O
రానుంది	VM	O	O
.	SYM	O	O

ఉన్నత	NN	B-ORG	B-ORG
విద్యామండలి	NN	I-ORG	I-ORG
గతంలో	NN	O	O
ప్రకటించిన	VM	O	O
షెడ్యూల్‌	NN	O	O
ను	PSP	O	O
పాటించి	VM	O	O
ప్రవేశాలు	NN	O	O
పూర్తి	NN	O	O
చేయాలని	VM	O	O
ధర్మాసనం	NN	O	O
ఆదేశించింది	VM	O	O
.	SYM	O	O

కేంద్రం	NN	O	O
పనితీరు	NN	O	O
చూస్తున్నామని	VM	O	O
,	SYM	O	O
రాష్ర్టానికి	NN	O	O
సహకరిస్తుందనే	VM	O	O
అనుకుంటున్నామని	VM	O	O
,	SYM	O	O
కర్ణాటక	NNP	B-LOC	B-LOC
,	SYM	O	O
తమిళనాడు	NNP	B-LOC	B-LOC
,	SYM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
రాష్ర్టాలతో	NN	O	O
సమానంగా	RB	O	O
చేయూత	NN	O	O
ఇవ్వాలని	VM	O	O
కోరుతున్నామని	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

ఈసారి	NST	O	O
జిడిపి	VM	O	O
వృద్ధిరేటు	NN	O	O
7.5	QC	B-MISC	B-MISC
శాతాన్ని	NN	O	O
అధిగమించగలదని	VM	O	O
ఆర్థిక	NN	B-ORG	O
వ్యవహారాల	NN	I-ORG	O
కార్యదర్శి	NN	O	O
శక్తికాంత	NNP	B-PERSON	B-PERSON
దాస్	NNP	I-PERSON	I-PERSON
అంచనా	NN	O	O
వేశారు	VM	O	O
.	SYM	O	O

అధికార	NN	O	O
పార్టీతో	NN	O	O
పాటు	NN	O	O
విపక్షాలకు	NN	O	O
చెందిన	VM	O	O
ఫ్లోర్	NN	O	O
లీడర్లు	NN	O	O
,	SYM	O	O
కార్పొరేటర్లు	NN	O	O
పలువురు	NN	O	O
బడ్జెట్	NN	O	O
ను	PSP	O	O
కేవలం	NN	O	O
అంకెల	NN	O	O
గారడీగా	RB	O	O
వర్ణించారు	VM	O	O
.	SYM	O	O

అమెరికాకు	NNP	B-LOC	B-LOC
సవాలుగా	RB	O	O
పరిణమించినవారిని	NN	O	O
ఎదుర్కొనడానికి	VM	O	O
బలప్రయోగానికి	VM	O	O
అమెరికా	NNP	B-LOC	B-LOC
వెనుకాడదని	VM	O	O
అదే	PRP	O	O
అంతర్జాతీయ	NN	O	O
శాంతికి	NN	O	O
ముప్పువాటిల్లే	NN	O	O
పరిస్థితి	NN	O	O
ఉంటే	VM	O	O
భాగస్వాములు	NN	O	O
కలుపుకొని	VM	O	O
ముందుకు	NST	O	O
వెళతామని	VM	O	O
ఒబామా	NNP	B-PERSON	B-PERSON
వెల్లడించారు	VM	O	O
.	SYM	O	O

ఒక	JJ	O	O
ఇంటర్వ్యూలో	NN	O	O
అతను	PRP	O	O
మాట్లాడుతూ	VM	O	O
ప్రస్తుత	NN	O	O
టి-20	NN	O	O
జట్టుకు	NN	O	O
కెప్టెన్	NNP	O	B-PERSON
గానేగాక	VM	O	O
,	SYM	O	O
సీనియర్	NN	O	O
ఆటగాడిగానేగానూ	NN	O	O
తనపై	PRP	O	O
ఎంతో	INTF	O	O
బాధ్యత	NN	O	O
ఉందన్నాడు	VM	O	O
.	SYM	O	O

అమెరికాకు	NNP	B-LOC	B-LOC
హాని	NN	O	O
తలపెట్టేవారికి	NN	O	O
ప్రపంచంలో	NN	O	O
ఎక్కడ	WQ	O	O
సురక్షిత	NN	O	O
ప్రాంతం	NN	O	O
ఉండదు	VM	O	O
.	SYM	O	O

దీని	PRP	O	O
వల్ల	PSP	O	O
కార్లు	NN	O	O
గుద్దుకొనే	VM	O	O
అవకాశం	NN	O	O
పూర్తిగా	RB	O	O
తగ్గిపోనుంది	VM	O	O
.	SYM	O	O

వెంకటాపురం	NNP	B-LOC	B-LOC
సమీపాన	NN	O	O
లంకగ్రామాలు	NNP	B-LOC	B-LOC
వరద	NN	O	O
ఉధృతిలో	NN	O	O
చిక్కుకు	NN	O	O
పోతున్నాయి	VM	O	O
.	SYM	O	O

కేంద్రం	NN	O	O
తీసుకునే	VM	O	O
నిర్ణయాన్ని	NN	O	O
రాష్ట్రప్రభుత్వం	NN	O	O
అంగీకరిస్తుంది	VM	O	O
అని	UT	O	O
బక్షీ	NNP	B-PERSON	B-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
నేపథ్యంలో	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
తన	PRP	O	O
నివాస	NN	O	O
గృహంలో	NN	O	O
సంబంధిత	NN	O	O
మంత్రులు	NN	O	O
,	SYM	O	O
అధికారులతో	NN	O	O
ఉన్నతస్థాయి	VM	O	O
సమీక్ష	NN	O	O
నిర్వహించారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఇటీవల	NST	O	O
కరెన్సీ	NN	O	O
ఆర్డినెన్స్‌	NN	O	O
లోని	PSP	O	O
2	QC	B-MISC	B-MISC
వ	NN	O	O
సెక్షన్‌	NN	O	O
రద్దుతో	NN	O	O
భారత	NNP	B-LOC	B-LOC
ప్రభుత్వానికి	NN	O	O
ఒక	JJ	B-MISC	O
రూపాయి	NN	I-MISC	O
డినామినేషన్‌	NN	O	O
గల	RP	O	O
నోట్ల	NN	O	O
ముద్రణ	NN	O	O
అధికారం	NN	O	O
లేదని	VM	O	O
ఆర్‌	NNP	B-ORG	B-PERSON
బీఐ	NNP	I-ORG	I-PERSON
అభిప్రాయపడడంతో	VM	O	O
ఈ	DEM	O	O
విషయంలో	NN	O	O
న్యాయశాఖ	NN	B-ORG	O
అభిప్రాయం	NN	O	O
తీసుకున్నారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
ఫీల్‌	NN	O	O
గుడ్‌	NN	O	O
ఫ్యాక్టర్‌	NN	O	O
తో	PSP	O	O
మాన్యుఫాక్చరింగ్‌	NN	O	O
రంగం	NN	O	O
స్తబ్దత	NN	O	O
వదిలించుకుని	VM	O	O
పరుగులు	NN	O	O
తీసింది	VM	O	O
.	SYM	O	O

అంతర్జాతీయం	NN	O	O
గా	RB	O	O
చైనా	NNP	B-LOC	B-LOC
స్టాక్	NN	O	O
మార్కెట్లు	NN	O	O
లాభా	NN	O	O
ల్లో	NN	O	O
కదలాడటం	VM	O	O
కూడా	PSP	O	O
తాజా	JJ	O	O
లాభాలకు	NN	O	O
దోహదం	NN	O	O
చేశాయని	VM	O	O
ఈక్విటీ	NN	B-ORG	O
బ్రోకర్లు	NN	I-ORG	O
చెబుతున్నారు	VM	O	O
.	SYM	O	O

ప్రపంచ	NN	O	O
నెం.1	QC	B-MISC	B-MISC
సెరెనా	NNP	B-PERSON	B-LOC
ఒక్క	QC	B-MISC	B-MISC
సెట్‌	NN	O	O
కూడా	PSP	O	O
కోల్పోకుండా	VM	O	O
చాంపియన్‌	NN	O	O
గా	RB	O	O
నిలిచి	VM	O	O
శభాష్‌	NN	O	O
అనిపించుకుంది	VM	O	O
.	SYM	O	O

అదేవిధంగా	RB	O	O
ఈ	DEM	O	O
నెల	NN	O	O
4	QC	B-MISC	B-MISC
న	NN	O	O
నమోదైన	NN	O	O
28	QC	B-MISC	B-MISC
కేసుల్లో	NN	O	O
6	QC	B-MISC	B-MISC
గురికి	NN	O	O
స్వైన్	NN	O	O
ఫ్లూ	NN	O	O
సోకినట్టు	VM	O	O
నిర్ధారణకు	NN	O	O
వచ్చి	VM	O	O
చికిత్స	NN	O	O
చేస్తున్నట్టు	VM	O	O
బులెటిన్	NN	O	O
లో	PSP	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
సందర్భంగా	RB	O	O
ఇరువురి	NN	O	O
మధ్య	NST	O	O
కాల్పులు	NN	O	O
జరిగాయని	VM	O	O
,	SYM	O	O
ఇందులో	PRP	O	O
ఇద్దరు	NN	B-MISC	B-MISC
మిలిటెంట్లు	NN	O	O
మృతి	NN	O	O
చెందినట్టు	VM	O	O
జోషి	NNP	B-PERSON	B-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

58	QC	B-MISC	B-MISC
రోజుల	NN	I-MISC	I-MISC
నిరాహారదీక్ష	NN	O	O
అనంతరం	NNP	O	O
ప్రాణాలు	NN	O	O
కోల్పోయిన	VM	O	O
పొట్టి	NNP	B-PERSON	B-PERSON
శ్రీరాములు	NNP	I-PERSON	I-PERSON
కృషి	NN	O	O
ఫలితంగా	RB	O	O
ప్రత్యేక	JJ	O	O
ఆంధ్ర	NNP	B-LOC	B-LOC
రాష్ట్రం	NN	O	O
ఇవ్వక	VM	O	O
తప్పలేదు	VM	O	O
.	SYM	O	O

జాతీయ	NN	O	O
విద్యా	NN	O	O
విధానం	NN	O	O
మారనుంది	VM	O	O
.	SYM	O	O

రాష్ట్ర	NN	O	O
ప్రధాన	JJ	O	O
కార్యదర్శి	NN	O	O
ఈశ్వరయ్య	NNP	B-PERSON	B-PERSON
చేపట్టిన	VM	O	O
24	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
దీక్షకు	NN	O	O
మద్దతుగా	RB	O	O
జిల్లా	NN	O	O
కమిటీ	NN	O	O
తరుఫున	NN	O	O
నిరాహార	NN	O	O
దీక్ష	NN	O	O
చేయడం	VM	O	O
టెహరాన్	NN	O	O
,	SYM	O	O
ఫిబ్రవరి	NN	B-MISC	B-MISC
15	QC	I-MISC	I-MISC
:	SYM	O	O
పశ్చిమ	NN	O	O
దేశాలకు	NN	O	O
ఇరాన్	NNP	B-LOC	B-LOC
కు	PSP	O	O
మధ్య	NST	O	O
గత	NN	O	O
కొన్ని	QF	O	O
రోజులుగా	RB	O	O
కొనసాగుతున్న	VM	O	O
వివాదం	NN	O	O
బుధవారం	NN	B-MISC	O
మరింత	INTF	O	O
తీవ్రమై	VM	O	O
సంఘర్షణలకు	NN	O	O
దారితీసే	VM	O	O
సంకేతాలను	NN	O	O
అందించింది	VM	O	O
.	SYM	O	O

రెండోవిడత	NN	O	O
కౌన్సిలింగ్‌	NN	O	O
కు	PSP	O	O
అనుమతి	NN	O	O
నిరాకరించిన	VM	O	O
ధర్మాసనం	NN	O	O
,	SYM	O	O
గతంలో	NN	O	O
ఒప్పుకున్న	VM	O	O
షెడ్యూల్	NN	O	O
ప్రకారమే	NN	O	O
కౌన్సిలింగ్	NN	O	O
పూర్తి	NN	O	O
చేయాల్సిన	VM	O	O
విధానం	NN	O	O
గురించి	PSP	O	O
వివరించలేదు	VM	O	O
.	SYM	O	O

పెంటగాన్	NNP	B-LOC	B-LOC
ఒక	JJ	O	O
దేశం	NN	O	O
కోసం	PSP	O	O
ప్రత్యేకంగా	RB	O	O
ఇలాంటి	JJ	O	O
విభాగాన్ని	NN	O	O
ఏర్పాటు	NN	O	O
చేయడం	VM	O	O
ఇదే	PRP	O	O
మొదటిసారి	NN	O	O
.	SYM	O	O

లంక	NNP	B-LOC	B-LOC
బ్యాట్స్	NN	O	O
మెన్	NN	O	O
కు	PSP	O	O
నిలదొక్కుకునే	VM	O	O
అవకాశం	NN	O	O
ఇవ్వకుండా	VM	O	O
పదునైన	JJ	O	O
బంతులతో	NN	O	O
అల్లాడించాడు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
తనకు	PRP	O	O
ఫిల్మ్	NN	O	O
మేకింగ్	NN	O	O
లో	PSP	O	O
మెలుకువలు	NN	O	O
నేర్పిన	VM	O	O
పవన్	NNP	B-PERSON	B-PERSON
కళ్యాణ్	NNP	I-PERSON	I-PERSON
జన్మదినం	NN	O	O
రోజున	NN	O	O
విడుదల	NN	O	O
చేయడం	VM	O	O
అనేది	UT	O	O
భగవంతుడు	NN	O	O
ఇచ్చిన	VM	O	O
గొప్ప	JJ	O	O
వరంగా	RB	O	O
భావిస్తానని	VM	O	O
ఆమె	PRP	O	O
అన్నారు	VM	O	O
.	SYM	O	O

అంతకు	PRP	O	O
క్రితం	NN	O	O
తెలుగువారు	NN	O	O
తమిళనాడు	NNP	B-LOC	B-LOC
రాష్ట్రంలోనూ	NN	O	O
,	SYM	O	O
హైదరాబాదు	NNP	B-LOC	B-LOC
రాష్ట్రంలోనూ	NN	O	O
ఉండేవారు	VM	O	O
.	SYM	O	O

జలాశయంలో	NN	O	O
గరిష్ట	NN	O	O
నీటిమట్టం	NN	O	O
243	QC	B-MISC	B-MISC
అడుగులు	NN	O	O
కాగా	VM	O	O
,	SYM	O	O
ఇప్పటికే	NST	O	O
238	QC	B-MISC	B-MISC
అడుగులకు	NN	O	O
చేరుకుంది	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఈవిషయంలో	NN	O	O
ఇంకా	INTF	O	O
కొన్ని	QF	O	O
లోటుపాట్లువున్నాయని	VM	O	O
అది	PRP	O	O
