సిద్ధంగా	RB	O	O
లేరన్నది	VM	O	O
తెలియంది	VM	O	O
కాదు	VM	O	O
.	SYM	O	O

ఇలాంటి	JJ	O	O
ప్రాంతీయ	NN	O	O
పార్టీలను	NN	O	O
ప్రజలు	NN	O	O
సముద్రంలో	NN	O	O
కలిపే	VM	O	O
రోజు	NN	O	O
ఎంతో	INTF	O	O
దూరం	NN	O	O
లేదన్నారు	VM	O	O
.	SYM	O	O

మహాకూటమిలో	NN	O	O
భాగస్వామి	NN	O	O
అయిన	VM	O	O
కాంగ్రెస్	NNP	B-ORG	B-ORG
ఉపాధ్యక్షుడు	NN	O	O
రాహుల్	NNP	B-PERSON	B-PERSON
గాంధీ	NNP	I-PERSON	I-PERSON
కోసం	PSP	O	O
శనివారం	NN	B-MISC	B-MISC
బిహార్‌	NNP	B-LOC	B-LOC
లోని	NST	O	O
పశ్చిమ	NNP	B-LOC	B-PERSON
చంపారన్‌	NNP	I-LOC	I-PERSON
లోని	NNP	O	I-PERSON
రాంనగర్	NNP	B-LOC	I-PERSON
ప్రాంతంలో	NN	I-LOC	O
ఉన్న	VM	O	O
హజారీ	NN	O	O
మైదానంలో	NN	O	O
ఏర్పాటు	NN	O	O
చేసిన	VM	O	O
బహిరంగ	NN	O	O
సభకు	NN	O	O
ముఖ్యమంత్రి	NN	O	O
నితీష్‌	NNP	B-PERSON	B-PERSON
కుమార్	NNP	I-PERSON	I-PERSON
కూడా	PSP	O	O
హాజరుకావటం	VM	O	O
లేదు	VM	O	O
.	SYM	O	O

హిందీకే	NN	O	O
ప్రాధాన్యమివ్వాలన్న	VM	O	O
తమ	PRP	O	O
నిర్ణయం	NN	O	O
పై	NST	O	O
విమర్శలు	NN	O	O
వెల్లువెత్తడంతో	VM	O	O
కేంద్రం	NN	O	O
వెనక్కి	NST	O	O
తగ్గింది	VM	O	O
.	SYM	O	O

ఏ	WQ	O	O
సిద్ధాంతాన్ని	NN	O	O
కూడా	PSP	O	O
ఆయన	PRP	O	O
బేషరతుగానో	VM	O	O
,	SYM	O	O
తాను	PRP	O	O
రాజీపడి	VM	O	O
కానీ	CC	O	O
ఆమోదించలేదు	VM	O	O
.	SYM	O	O

వీరితోపాటు	NN	O	O
విజయవాడ	NNP	B-LOC	B-LOC
పోలీసు	NN	O	O
కమిషనర్‌	NN	O	O
,	SYM	O	O
ఆర్గనైజేషన్‌	NN	O	O
ఐజీను	VM	O	O
కూడా	PSP	O	O
కమిటీలో	NN	O	O
చేర్చారు	VM	O	O
.	SYM	O	O

విపక్ష	NN	O	O
ఎమ్మెల్యేలున్న	VM	O	O
నియోజకవర్గాల్లో	NN	O	O
టిడిపి	NNP	B-ORG	B-ORG
పార్టీ	NN	O	O
ఇన్	NN	O	O
ఛార్జి	NN	O	O
ఆధ్వర్యంలో	NN	O	O
కనెక్షన్లు	NN	O	O
పంపిణీ	NN	O	O
అయ్యేలా	VM	O	O
చూడాలని	VM	O	O
అధికారులకు	NN	O	O
పరోక్ష	NN	O	O
ఆదేశాలందినట్టు	VM	O	O
సమాచారం	NN	O	O
.	SYM	O	O

ప్రస్తుత	NN	O	O
ఆకాంక్షలు	NN	O	O
,	SYM	O	O
వచ్చే	VM	O	O
దశాబ్దంలో	NN	B-MISC	O
యువత	NN	O	O
అవకాశాలను	NN	O	O
దృష్టిలో	NN	O	O
పెట్టుకుని	VM	O	O
దీనిని	PRP	O	O
రూపొందిస్తున్నామని	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

ఇంతలో	NST	O	O
ఏమై	WQ	O	O
పోతుంది	VM	O	O
?	SYM	O	O

ప్రస్తుతం	NN	O	O
తెలంగాణలో	NNP	B-LOC	B-LOC
ఉన్న	VM	O	O
10	QC	B-MISC	B-MISC
జిల్లాలకు	NN	O	O
అదనంగా	RB	O	O
మరో	QF	O	O
14	QC	B-MISC	B-MISC
జిల్లాలు	NN	O	O
ఏర్పాటు	NN	O	O
చేయనున్నట్టు	VM	O	O
ఎన్నికల	NN	O	O
ప్రణాళికలో	NN	O	O
టిఆర్‌	NNP	B-ORG	B-ORG
ఎస్	NNP	I-ORG	I-ORG
హామీ	NN	O	O
ఇచ్చిన	VM	O	O
విషయం	NN	O	O
తెలిసిందే	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
రెండు	QC	B-MISC	B-MISC
మండలాల్లో	NN	O	O
206	QC	B-MISC	B-MISC
మలేరియా	NN	O	O
పాజిటివ్	NN	O	O
కేసులు	NN	O	O
నమోదయ్యాయన్నారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
కంపెనీకి	NN	O	O
శ్రీని	NNP	B-PERSON	B-PERSON
అధిపతి	NN	O	O
.	SYM	O	O

విద్యార్థులు	NN	O	O
అక్కడి	NST	O	O
నుంచి	PSP	O	O
ప్రత్యేక	JJ	O	O
విమానంలో	NN	O	O
హైదరాబాద్‌	NNP	B-LOC	B-LOC
కు	PSP	O	O
చేరుకున్నారు	VM	O	O
.	SYM	O	O

భారత	NNP	B-LOC	B-LOC
ఆర్థిక	NN	O	O
వ్యవస్థ	NN	O	O
పుంజుకుంటోందని	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
ఆర్థిక	NN	O	O
సంవత్సరం	NN	O	O
దేశ	NN	O	O
జిడిపి	VM	O	O
వృద్ధిరేటు	NN	O	O
7.5	QC	B-MISC	B-MISC
శాతంగా	RB	I-MISC	I-MISC
ఉండవచ్చని	VM	O	O
సిటి	NN	B-ORG	O
గ్రూప్	NN	I-ORG	O
అంచనా	NN	O	O
వేసింది	VM	O	O
.	SYM	O	O

దాంతో	PRP	O	O
ఆహార	NN	O	O
భద్రత	NN	O	O
చట్టం	NN	O	O
కూడా	PSP	O	O
అమలు	NN	O	O
చేయాలి	VM	O	O
కాబట్టి	CC	O	O
కొత్తగా	RB	O	O
జారీ	NN	O	O
చేసే	VM	O	O
కార్డుల్లో	NN	O	O
మహిళలనే	NN	O	O
యజమానురాలుగా	RB	O	O
చేయనున్నారు	VM	O	O
.	SYM	O	O

ఇందుకు	PRP	O	O
సంబంధించి	VM	O	O
పక్షం	NN	O	O
రోజుల్లో	NN	O	O
కేంద్ర	NN	O	O
ప్రభుత్వం	NN	O	O
మార్గదర్శకాలను	NN	O	O
విడుదల	NN	O	O
చేయనుంది	VM	O	O
.	SYM	O	O

కమల్‌	NNP	B-PERSON	B-PERSON
నాథ్‌	NNP	I-PERSON	I-PERSON
అయితే	CC	O	O
ఈ	DEM	O	O
విషయంలో	NN	O	O
లేఖల	NN	O	O
ద్వారా	PSP	O	O
పదే	QC	O	B-MISC
పదే	QC	O	I-MISC
హెచ్చరిచారని	VM	O	O
వినోద్‌	NNP	B-PERSON	B-PERSON
రాయ్‌	NNP	I-PERSON	I-PERSON
వెల్లడించారు	VM	O	O
.	SYM	O	O

బ్రిటన్	NNP	B-LOC	B-LOC
జట్టు	NN	O	O
3	QC	B-MISC	B-MISC
నిమిషాల	NN	I-MISC	I-MISC
23.62	QC	B-MISC	B-MISC
సెకన్లతో	NN	I-MISC	I-MISC
కాంస్య	NN	O	O
పతకాన్ని	NN	O	O
స్వీకరించింది	VM	O	O
.	SYM	O	O

హైదరాబాద్	NNP	B-LOC	B-LOC
లో	PSP	O	O
అత్తవారింట్లో	NN	O	O
అడుగు	NN	O	O
పెట్టిన	VM	O	O
జానకకి	NNP	B-PERSON	B-PERSON
అక్కడ	NST	O	O
అన్నీ	QF	O	O
వింతగా	RB	O	O
,	SYM	O	O
కొత్తగా	RB	O	O
అనిపించాయి	VM	O	O
.	SYM	O	O

వరంగల్	NNP	B-LOC	B-LOC
జిల్లాను	NN	O	O
వరంగల్	NNP	B-LOC	B-LOC
,	SYM	O	O
జనగామ	NNP	B-LOC	B-LOC
,	SYM	O	O
భూపాలపల్లి	NNP	B-LOC	B-LOC
(	SYM	O	O
ప్రొఫెసర్	NNP	O	B-PERSON
జయశంకర్	NNP	B-PERSON	I-PERSON
)	SYM	O	O
జిల్లా	NN	O	O
పేరిట	NN	O	O
మూడు	QC	B-MISC	B-MISC
జిల్లాలుగా	RB	O	O
విభజించే	VM	O	O
అవకాశం	NN	O	O
ఉంది	VM	O	O
.	SYM	O	O

మన	PRP	O	O
మందరం	NN	O	O
చేతులు	NN	O	O
కలుపుదాం	VM	O	O
.	SYM	O	O

మంత్రి	NN	O	O
హరీష్‌	NNP	B-PERSON	B-PERSON
రావు	NNP	I-PERSON	I-PERSON
గ్రామ	NN	O	O
పంచాయితీలతో	NN	O	O
బలవంతంగా	RB	O	O
టీఆర్‌	NNP	B-ORG	B-ORG
ఎస్‌	NN	I-ORG	I-ORG
కు	PSP	O	O
అనుకూలంగా	RB	O	O
తీర్మానాలు	NN	O	O
చేయిస్తున్నారన్నారు	VM	O	O
.	SYM	O	O

ఎప్పుడ	WQ	O	O
చూసినట్టుగా	VM	O	O
లేదు	VM	O	O
ఆయన్ని	PRP	O	O
.	SYM	O	O

రంగం	NN	O	O
తర్వాత	NST	O	O
జీవాకి	NNP	B-PERSON	B-LOC
తెలుగులో	NN	O	O
హీరోగా	RB	O	O
మంచి	JJ	O	O
ఫాలోయింగ్	NN	O	O
వచ్చింది	VM	O	O
.	SYM	O	O

రిక్టర్	NN	O	O
స్కేలుపై	NN	O	O
భూకంప	NN	O	O
తీవ్రత	NN	O	O
6.3	QC	B-MISC	B-MISC
గా	RB	O	O
నమోదైనట్లు	VM	O	O
యూఎస్	NNP	B-ORG	B-PERSON
జియోలాజికల్	NN	I-ORG	O
సర్వే	NN	I-ORG	O
వెల్లడించింది	VM	O	O
.	SYM	O	O

మైనింగ్	NN	O	O
మాఫియాపై	NN	O	O
అసెంబ్లీలోను	NN	O	O
,	SYM	O	O
బయటకూడా	NN	O	O
పోరాటం	NN	O	O
సాగిస్తున్నామని	VM	O	O
,	SYM	O	O
కర్ణాటకలో	NNP	B-LOC	B-PERSON
లోకాయుక్త	NNP	B-ORG	I-PERSON
మూలంగా	RB	O	O
ముఖ్యమంత్రి	NN	O	O
కూడా	PSP	O	O
మారారని	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

తీవ్రంగా	RB	O	O
గాయపడిన	VM	O	O
10	QC	B-MISC	B-MISC
మందిని	CL	O	O
పిబిఎం	NNP	B-ORG	B-LOC
ప్రభుత్వ	NN	I-ORG	O
ఆసుపత్రిలోనూ	NN	I-ORG	O
,	SYM	O	O
మరో	QF	O	O
15	QC	B-MISC	B-MISC
మందిని	CL	O	O
శ్రీదుంగార్	NNP	B-ORG	B-LOC
గఢ్	NNP	I-ORG	I-LOC
ఆసుపత్రిలోనూ	NN	I-ORG	O
చేర్చినట్లు	VM	O	O
పోలీసులు	NN	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

రైనా	NNP	B-PERSON	B-LOC
కొంత	QF	O	O
సేపు	NST	O	O
క్రీజ్	NN	O	O
లో	PSP	O	O
నిలదొక్కుకొని	VM	O	O
,	SYM	O	O
భారత్	NNP	B-LOC	B-LOC
ను	PSP	O	O
ఆదుకుంటాడనే	VM	O	O
అభిప్రాయాన్ని	NN	O	O
కలగచేశాడు	VM	O	O
.	SYM	O	O

ఇలాఉండగా	VM	O	O
రైతుల	NN	O	O
ఆత్మహత్యల	NN	O	O
పట్ల	NN	O	O
ప్రభుత్వ	NN	O	O
నిర్లక్ష్యాన్ని	NN	O	O
నిరసిస్తూ	VM	O	O
మంగళవారం	NN	B-MISC	B-MISC
నుంచి	PSP	O	O
అన్ని	QF	O	O
అసెంబ్లీ	NN	O	O
నియోజకవర్గాల్లో	NN	O	O
ప్రభుత్వ	NN	O	O
దిష్టిబొమ్మలను	NN	O	O
దహనం	NN	O	O
చేయాలని	VM	O	O
తెలంగాణ	NNP	B-ORG	B-LOC
టిడిపి	NNP	I-ORG	B-ORG
అధ్యక్షుడు	NN	O	O
ఎల్	NNP	B-PERSON	B-PERSON
రమణ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
శాసనసభలో	NN	O	O
టిడిపి	NNP	B-ORG	B-ORG
పక్షం	NN	O	O
నాయకుడు	NN	O	O
ఎర్రబెల్లి	NNP	B-PERSON	B-PERSON
దయాకర్	NNP	I-PERSON	I-PERSON
రావు	NNP	I-PERSON	I-PERSON
పిలుపునిచ్చారు	VM	O	O
.	SYM	O	O

స్థానిక	NN	O	O
కో	NNP	B-ORG	B-PERSON
ఆపరేటివ్	NNP	I-ORG	I-PERSON
బ్యాంకులో	NN	I-ORG	O
తీసుకున్న	VM	O	O
రూ	NN	O	B-MISC
14	QC	B-MISC	I-MISC
వేల	QC	I-MISC	I-MISC
రుణం	NN	O	O
మూడవ	QO	B-MISC	B-MISC
విడత	NN	O	O
రుణమాఫీలో	NN	O	O
మాఫీ	NN	O	O
అయింది	VM	O	O
.	SYM	O	O

ఆదివారం	NN	B-MISC	B-MISC
నాడిక్కడ	NST	O	O
ఆయన	PRP	O	O
మీడియాతో	NN	O	O
మాట్లాడారు	VM	O	O
.	SYM	O	O

కేంద్రమంత్రిగా	RB	O	O
పదవి	NN	O	O
స్వీకరించిన	VM	O	O
తరువాత	NST	O	O
తొలిసారిగా	RB	O	O
చెన్నై	NNP	B-LOC	B-LOC
వచ్చిన	VM	O	O
వెంకయ్య	NNP	B-PERSON	B-PERSON
బీజేపీ	NNP	B-ORG	I-PERSON
తమిళనాడు	NNP	I-ORG	I-PERSON
పార్టీ	NN	I-ORG	O
ప్రధాన	JJ	O	O
కార్యాలయంలో	NN	O	O
పార్టీ	NN	O	O
వర్గాలతో	NN	O	O
సమావేశమయ్యారు	VM	O	O
.	SYM	O	O

ముషీరాబాద్	NNP	B-LOC	B-LOC
,	SYM	O	O
జనవరి	NN	B-MISC	B-MISC
30	QC	I-MISC	I-MISC
:	SYM	O	O
రాష్ట్రంలో	NN	O	O
మద్యపాన	NN	O	O
నియంత్రణను	NN	O	O
ప్రభుత్వం	NN	O	O
తక్షణమే	NST	O	O
చేపట్టాలని	VM	O	O
పలువురు	JJ	O	O
వ్యక్తలు	NN	O	O
డిమాండ్	NN	O	O
చేసారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
యాప్	NN	O	O
ద్వారా	PSP	O	O
వివిధ	JJ	O	O
సేవల	NN	O	O
వివరాలతో	NN	O	O
పాటు	NN	O	O
ఏఏ	WQ	O	O
ప్రాంతంలో	NN	O	O
ఆయా	JJ	O	O
సేవలు	NN	O	O
అందుబాటులో	NN	O	O
ఉన్నాయో	VM	O	O
తెలియజేస్తారని	NN	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

కానీ	CC	O	O
,	SYM	O	O
దానికి	PRP	O	O
కాల	NN	O	O
పరిమితి	NN	O	O
మాత్రం	PSP	O	O
ఉండదు	VM	O	O
.	SYM	O	O

ఉద్యమ	NN	O	O
సమయంలో	NN	O	O
అనుసరించిన	VM	O	O
పంథాను	NN	O	O
పరిపాలనలోనూ	NN	O	O
కొనసాగిస్తున్నారు	VM	O	O
.	SYM	O	O

పాకిస్తాన్	NNP	B-LOC	B-LOC
తో	NN	O	O
సిరీస్	NN	O	O
లు	RP	O	O
ఆడేందుకు	VM	O	O
పెద్ద	JJ	O	O
జట్లు	NN	O	O
ముందుకు	NST	O	O
రాకపోవడంతో	VM	O	O
పిసిబి	NNP	B-ORG	B-PERSON
చేస్తున్న	VM	O	O
విజ్ఞప్తిని	NN	O	O
భారత్	NNP	B-LOC	B-LOC
నిర్లక్ష్యం	NN	O	O
చేస్తున్నదని	VM	O	O
కెరీర్	NN	O	O
లో	PSP	O	O
120	QC	B-MISC	B-MISC
టెస్టులు	NN	O	O
,	SYM	O	O
378	QC	B-MISC	B-MISC
వనే్డ	NST	O	O
ఇంటర్నేషనల్స్	NN	O	O
ఆడిన	VM	O	O
ఇంజమాముల్	NNP	B-PERSON	B-PERSON
అన్నాడు	VM	O	O
.	SYM	O	O

గత	JJ	O	O
ప్రభుత్వం	NN	O	O
అవినీతి	NN	O	O
,	SYM	O	O
అక్రమాలకు	NN	O	O
పాల్పడి	VM	O	O
అనర్హులకు	NN	O	O
రేషన్‌	NN	O	O
కార్డులను	NN	O	O
ఇచ్చిందని	VM	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

విద్యుత్తు	NN	O	O
సరఫరా	NN	O	O
లేకపోవడంతో	VM	O	O
గతంలో	NN	O	O
అనేక	JJ	O	O
చిన్న	JJ	O	O
పరిశ్రమలు	NN	O	O
మూతపడ్డాయని	VM	O	O
,	SYM	O	O
ప్రస్తుతం	NN	O	O
ట్రాన్స్	NNP	B-ORG	B-PERSON
కో	NNP	I-ORG	I-PERSON
,	SYM	O	O
జెన్	NNP	B-ORG	B-PERSON
కో	NNP	I-ORG	I-PERSON
అధికారుల	NN	O	O
సహకారంతో	NN	O	O
విద్యుత్తు	NN	O	O
సరఫరా	NN	O	O
చేస్తున్నామని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

టివి-9	NNP	B-ORG	B-LOC
,	SYM	O	O
ఎబిఎన్	NNP	B-ORG	B-LOC
ఛానళ్ల	NN	O	O
పునరుద్ధరణకు	NN	O	O
ఎంఎస్‌	NN	O	O
ఓలతో	NN	O	O
మాట్లాడామని	VM	O	O
,	SYM	O	O
వాటిని	PRP	O	O
వెంటనే	NST	O	O
పునరుద్ధరించే	VM	O	O
చర్యలు	NN	O	O
చేపడతామని	VM	O	O
జావడేకర్	NNP	B-PERSON	B-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
ఇంథనాన్ని	NN	O	O
ఉపయోగించుకుందాం	VM	O	O
.	SYM	O	O

కాగా	CC	O	O
,	SYM	O	O
మసాచుసెట్స్‌	NNP	B-LOC	B-LOC
కు	PSP	O	O
చెందిన	VM	O	O
ఇన్‌	NN	O	O
స్టిట్యూట్	NN	O	O
ఆఫ్	NN	O	O
టెక్నాలజీ	NNP	O	B-LOC
జాబితాలో	NN	O	O
అగ్రస్థానాన్ని	NN	O	O
తిరిగి	VM	O	O
నిలబెట్టుకుంది	VM	O	O
.	SYM	O	O

ఎగువన	NN	O	O
కురుస్తున్న	VM	O	O
వర్షాలతో	NN	O	O
శ్రీరాంసాగర్‌	NNP	B-LOC	B-LOC
జలాశయంలోకి	NN	O	O
వరదనీటి	NN	O	O
ప్రవాహం	NN	O	O
క్రమేపీ	NN	O	O
పెరుగుతూ	VM	O	O
వస్తోంది	VM	O	O
.	SYM	O	O

దీంతో	PRP	O	O
రాష్ట్రంలో	NN	O	O
మొత్తం	NN	O	O
ఏరియా	NN	O	O
కమిటీల	NN	O	O
సంఖ్య	NN	O	O
202	QC	B-MISC	B-MISC
కి	NN	O	O
పెరిగింది	VM	O	O
.	SYM	O	O

రైతులకు	NN	O	O
న్యాయం	NN	O	O
జరిగేవరకూ	VM	O	O
పోరాడితీరుతామని	VM	O	O
బాబు	NN	B-PERSON	O
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

సోనియా	NNP	B-PERSON	B-PERSON
పదవీకాలాన్ని	NN	O	O
పొడిగించేందుకు	NN	O	O
మరే	RP	O	O
ఇతర	JJ	O	O
కారణాలు	NN	O	O
లేవని	VM	O	O
ఆజాద్	NNP	B-PERSON	B-PERSON
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

గ్రామాల్లో	NN	O	O
రేషన్‌	NN	O	O
కార్డు	NN	O	O
పొందాలంటే	VM	O	O
ఏడాదికి	NN	O	O
రూ	NN	B-MISC	B-MISC
60000	QC	I-MISC	I-MISC
ఆదాయం	NN	O	O
,	SYM	O	O
పట్టణాల్లో	NN	O	O
రూ	NN	B-MISC	B-MISC
75000	QC	I-MISC	I-MISC
ఆదాయం	NN	O	O
ఉండాలని	VM	O	O
నిబంధనలను	NN	O	O
సడలించింది	VM	O	O
.	SYM	O	O

దేశం	NN	O	O
కోసం	PSP	O	O
ప్రాణాలు	NN	O	O
అర్పించిన	VM	O	O
మహానాయకుల	NN	O	O
తపాలాబిళ్లలను	NN	O	O
నిలుపుచేసినంత	VM	O	O
మాత్రాన	PSP	O	O
ప్రజల	NN	O	O
మనసులు	NN	O	O
చరిత్ర	NN	O	O
నుంచి	PSP	O	O
వారిని	PRP	O	O
తొలగించటం	VM	O	O
సాధ్యపడదన్న	VM	O	O
నిజాన్ని	NN	O	O
మోదీ	NNP	B-PERSON	B-PERSON
ప్రభుత్వం	NN	O	O
గ్రహించాలని	VM	O	O
ఆయన	PRP	O	O
కోరారు	VM	O	O
.	SYM	O	O

ఈజిప్టు	NNP	B-LOC	B-LOC
,	SYM	O	O
లిబియా	NNP	B-LOC	B-LOC
,	SYM	O	O
ట్యునీసియా	NNP	B-LOC	B-LOC
,	SYM	O	O
వంటి	JJ	O	O
దేశాలలో	NN	O	O
విప్లవానంతర	NN	O	O
హింసాకాండ	NN	O	O
కొనసాగుతుండడం	VM	O	O
,	SYM	O	O
అభద్రత	NN	O	O
విస్తరించడానికి	VM	O	O
మరో	QF	O	O
కారణం	NN	O	O
.	SYM	O	O

టెన్త్	NN	O	O
లో	PSP	O	O
నూరు	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
ఫలితాలు	NN	O	O
సాధించిన	VM	O	O
జెడ్పీ	NNP	B-ORG	B-LOC
,	SYM	O	O
ప్రభుత్వ	NNP	B-ORG	B-LOC
పాఠశాలల	NN	I-ORG	O
ఉపాధ్యాయులను	NN	O	O
ఈ	DEM	O	O
విధంగా	RB	O	O
సత్కరించడం	VM	O	O
పౌండేషన్	NNP	O	B-PERSON
బాధ్యతగా	RB	O	O
భావిస్తున్నట్టు	NN	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

మధ్యప్రదేశ్	NNP	B-LOC	B-LOC
అసెంబ్లీ	NN	O	O
స్పీకర్	NN	O	O
డాక్టర్	NN	O	O
సీతాశరణ్	NNP	B-PERSON	B-PERSON
శర్మ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
చత్తీస్	NNP	B-LOC	B-LOC
గఢ్	NNP	I-LOC	I-LOC
అసెంబ్లీ	NN	O	O
స్పీకర్	NN	O	O
గౌరీ	NNP	B-PERSON	B-PERSON
శంకర్	NNP	I-PERSON	I-PERSON
అగర్వాల్	NNP	I-PERSON	I-PERSON
